"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"4513","SP","080","0879210","2010","SP","2505","06","RENATO APARECIDO GALENDI","DEFERIDO","2","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,3424,0,1520840,5549405,6443502,73,23,-109428,0,-868,-68353,0.05,868,68353,0,0,99,27,1169
"4514","SP","080","0832262","2010","SP","2327","06","DIRCE JEREMIAS","DEFERIDO","2","SUPLENTE","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,107,0,706208,5549405,6443502,98,23,-112745,0,-20,-3317,0,20,3317,0,0,99,24,1169
"4515","SP","080","0879286","2010","SP","4588","06","NELSON ROBERTO BUGALHO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","4","4","0","PSDB/DEM/PPS",1,3,894097,35581,0,3322357,5549405,6443502,43,24,-77271,0,-2489,35474,0.55,2489,35474,0,0,99,48,1169
"4516","SP","080","0399693","2010","SP","2501","06","ANTONIO SAMPAIO TEIXEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,3084,0,1520840,5549405,6443502,74,24,-109768,0,-340,-32497,0.05,340,32497,0,0,99,27,1169
"4517","SP","080","0879497","2010","SP","2393","06","JUANA ALVES DA SILVA","DEFERIDO","2","SUPLENTE","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,95,0,706208,5549405,6443502,99,24,-112757,0,-12,-2989,0,12,2989,0,0,99,24,1169
"4518","SP","080","0014872","2010","SP","4520","06","CARLOS EDUARDO FARACO BRAGA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,33231,0,3322357,5549405,6443502,45,25,-79621,0,-1994,33136,0.52,1994,33136,0,0,99,48,1169
"4519","SP","080","0879100","2010","SP","2570","06","HELIO RODRIGUES SECCO","DEFERIDO","2","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","2","2","0","PSDB/DEM/PPS",1,3,894097,2098,0,1520840,5549405,6443502,83,25,-110754,0,-64,-31133,0.03,64,31133,0,0,99,27,1169
"4520","SP","080","0398917","2010","SP","4511","06","RAUL CHRISTIANO DE OLIVEIRA SANCHEZ","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,31468,0,3322357,5549405,6443502,46,26,-81384,0,-1763,29370,0.49,1763,29370,0,0,99,48,1169
"4521","SP","080","0879486","2010","SP","2551","06","ODECIO BRAGA DE LOUREDO FILHO","DEFERIDO","2","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,1514,0,1520840,5549405,6443502,86,26,-111338,0,-4,-29954,0.02,4,29954,0,0,99,27,1169
"4522","SP","080","0399375","2010","SP","4566","06","FERNANDO BARRANCOS CHUCRE","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","2","2","0","PSDB/DEM/PPS",1,3,894097,28485,0,3322357,5549405,6443502,48,27,-84367,0,-422,26971,0.44,422,26971,0,0,99,48,1169
"4523","SP","080","0399638","2010","SP","2585","06","ANTONIO BRAZ FERNANDO","INDEFERIDO","8","REGISTRO NEGADO ANTES DA ELEIÇÃO","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,703,0,1520840,5549405,6443502,90,27,-112149,0,-2,-27782,0.01,2,27782,0,0,99,27,1169
"4524","SP","080","0013412","2010","SP","4510","06","JOSE CARLOS STANGARLINI","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","2","2","0","PSDB/DEM/PPS",1,3,894097,24621,0,3322357,5549405,6443502,49,28,-88231,0,-3864,23918,0.38,3864,23918,0,0,99,48,1169
"4525","SP","080","0661030","2010","SP","4541","06","TIRSO DE SALLES MEIRELLES","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,23524,0,3322357,5549405,6443502,50,29,-89328,0,-1097,-1097,0.37,1097,1097,0,0,99,48,1169
"4526","SP","080","0385093","2010","SP","4535","06","ANDRE SACCO JUNIOR","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,16634,0,3322357,5549405,6443502,52,30,-96218,0,-785,-6890,0.26,785,6890,0,0,99,48,1169
"4527","SP","080","0376715","2010","SP","4514","06","MANOEL MARCOS DE JESUS FERREIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,14060,0,3322357,5549405,6443502,53,31,-98792,0,-2574,-2574,0.22,2574,2574,0,0,99,48,1169
"4528","SP","080","0878183","2010","SP","4589","06","GILBERTO BORJA PINTO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,13895,0,3322357,5549405,6443502,54,32,-98957,0,-165,-165,0.22,165,165,0,0,99,48,1169
"4529","SP","080","0369928","2010","SP","4550","06","MARCELO CHEHADE","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,12137,0,3322357,5549405,6443502,57,33,-100715,0,-1413,-1758,0.19,1413,1758,0,0,99,48,1169
"4530","SP","080","0014475","2010","SP","4599","06","JOSÉ SIRINEU FILGUEIRAS BARBOSA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,6960,0,3322357,5549405,6443502,65,34,-105892,0,-1282,-5177,0.11,1282,5177,0,0,99,48,1169
"4531","SP","080","0361726","2010","SP","4590","06","CLOVIS DA SILVA PINTO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,6159,0,3322357,5549405,6443502,67,35,-106693,0,-363,-801,0.1,363,801,0,0,99,48,1169
"4532","SP","080","0661132","2010","SP","4522","06","LELIS DA ROCHA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,5295,0,3322357,5549405,6443502,69,36,-107557,0,-161,-864,0.08,161,864,0,0,99,48,1169
"4533","SP","080","0379393","2010","SP","4563","06","GIVALDO RODRIGUES VIEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,4860,0,3322357,5549405,6443502,70,37,-107992,0,-435,-435,0.08,435,435,0,0,99,48,1169
"4534","SP","080","0855038","2010","SP","4568","06","CLAUDEMIR SERENO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,4686,0,3322357,5549405,6443502,71,38,-108166,0,-174,-174,0.07,174,174,0,0,99,48,1169
"4535","SP","080","0619724","2010","SP","4513","06","FELICIDADE LOPES PONTES","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,4292,0,3322357,5549405,6443502,72,39,-108560,0,-394,-394,0.07,394,394,0,0,99,48,1169
"4536","SP","080","0878266","2010","SP","4501","06","JOÃO HENRIQUE GONÇALVES MARCICANO POPPI","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,2921,0,3322357,5549405,6443502,75,40,-109931,0,-163,-1371,0.05,163,1371,0,0,99,48,1169
"4537","SP","080","0661223","2010","SP","4519","06","MARCOS ROSA DE ARAUJO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,2791,0,3322357,5549405,6443502,77,41,-110061,0,-32,-130,0.04,32,130,0,0,99,48,1169
"4538","SP","080","0625631","2010","SP","4556","06","RAFAEL ANGELO ABUD","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,2360,0,3322357,5549405,6443502,79,42,-110492,0,-32,-431,0.04,32,431,0,0,99,48,1169
"4539","SP","080","0622214","2010","SP","4518","06","JOÃO PAULO CORSETTI FERRARESSO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,2245,0,3322357,5549405,6443502,81,43,-110607,0,-9,-115,0.03,9,115,0,0,99,48,1169
"4540","SP","080","0879343","2010","SP","4569","06","SEBASTIÃO FERRES ARSENE","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,2162,0,3322357,5549405,6443502,82,44,-110690,0,-83,-83,0.03,83,83,0,0,99,48,1169
"4541","SP","080","0660468","2010","SP","4543","06","MARIA TERESA SERRANO AFONSO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,1518,0,3322357,5549405,6443502,85,45,-111334,0,-192,-644,0.02,192,644,0,0,99,48,1169
"4542","SP","080","0879484","2010","SP","4507","06","JOSE LUIZ SILVA BRUNO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,1051,0,3322357,5549405,6443502,88,46,-111801,0,-103,-467,0.02,103,467,0,0,99,48,1169
"4543","SP","080","0622177","2010","SP","4528","06","LUCIA MARIA SANTUCCI","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,705,0,3322357,5549405,6443502,89,47,-112147,0,-346,-346,0.01,346,346,0,0,99,48,1169
"4544","SP","080","0879051","2010","SP","4502","06","WALTER CASTRO DE MELLO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","250000000022","#NE","DEM / PPS / PSDB","250000000022","PSDB/DEM/PPS","DEM / PPS / PSDB","1","1","0","PSDB/DEM/PPS",1,3,894097,606,0,3322357,5549405,6443502,92,48,-112246,0,-90,-99,0.01,90,99,0,0,99,48,1169
"4545","SP","11","0014235","2010","SP","1111","06","PAULO SALIM MALUF","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","4","4","0","PARTIDO PROGRESSISTA",0,1,0,497203,42428,1369031,1369031,1369031,1,1,431806,0,NA,NA,36.32,NA,NA,NA,NA,67,67,1169
"4546","SP","11","0357344","2010","SP","1155","06","JOSÉ OLIMPIO SILVEIRA MORAES","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,160813,42428,1369031,1369031,1369031,2,2,95416,0,-336390,-336390,11.75,336390,336390,1,1,67,67,1169
"4547","SP","11","0661324","2010","SP","1133","06","ALINE LEMOS CORREA DE OLIVEIRA ANDRADE","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","2","2","0","PARTIDO PROGRESSISTA",0,1,0,78317,42428,1369031,1369031,1369031,3,3,12920,0,-82496,-82496,5.72,82496,82496,0,0,67,67,1169
"4548","SP","11","0365597","2010","SP","1144","06","PAULO ROBERTO GOMES MANSUR","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,65397,42428,1369031,1369031,1369031,4,4,0,1,-12920,-12920,4.78,12920,12920,0,0,67,67,1169
"4549","SP","11","0374682","2010","SP","1170","06","GRACIELA DE LOURDES DAVID AMBROSIO","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,62225,42428,1369031,1369031,1369031,5,5,-3172,0,-3172,-3172,4.55,3172,3172,0,0,67,67,1169
"4550","SP","11","0013539","2010","SP","1199","06","ETIVALDO VADAO GOMES","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,56277,42428,1369031,1369031,1369031,6,6,-9120,0,-5948,-5948,4.11,5948,5948,0,0,67,67,1169
"4551","SP","11","0338283","2010","SP","1115","06","JOSÉ CARLOS OCTAVIANI","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,52740,42428,1369031,1369031,1369031,7,7,-12657,0,-3537,-3537,3.85,3537,3537,0,0,67,67,1169
"4552","SP","11","0013210","2010","SP","1169","06","SERGIO ANTONIO NECHAR","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","4","4","0","PARTIDO PROGRESSISTA",0,1,0,46165,42428,1369031,1369031,1369031,8,8,-19232,0,-6575,-6575,3.37,6575,6575,0,0,67,67,1169
"4553","SP","11","0661411","2010","SP","1130","06","JOÃO JORGE FADEL FILHO","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,36078,42428,1369031,1369031,1369031,9,9,-29319,0,-10087,-10087,2.64,10087,10087,0,0,67,67,1169
"4554","SP","11","0854675","2010","SP","1143","06","ADRIANA ALVARES DA COSTA DE PAULA ALVES","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,31119,42428,1369031,1369031,1369031,10,10,-34278,0,-4959,-4959,2.27,4959,4959,0,0,67,67,1169
"4555","SP","11","0368604","2010","SP","1181","06","ALCIDES BELUCI NETO","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,29822,42428,1369031,1369031,1369031,11,11,-35575,0,-1297,-1297,2.18,1297,1297,0,0,67,67,1169
"4556","SP","11","0847256","2010","SP","1122","06","IVANILDO GOMES NOGUEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,23046,42428,1369031,1369031,1369031,12,12,-42351,0,-6776,-6776,1.68,6776,6776,0,0,67,67,1169
"4557","SP","11","0013741","2010","SP","1154","06","WILSON DE OLIVEIRA MORAIS","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,16517,42428,1369031,1369031,1369031,13,13,-48880,0,-6529,-6529,1.21,6529,6529,0,0,67,67,1169
"4558","SP","11","0358137","2010","SP","1119","06","CARLOS GOMES DA SILVA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,14172,42428,1369031,1369031,1369031,14,14,-51225,0,-2345,-2345,1.04,2345,2345,0,0,67,67,1169
"4559","SP","11","0347571","2010","SP","1188","06","JORGE WILSON GONÇALVES DE MATTOS","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,13498,42428,1369031,1369031,1369031,15,15,-51899,0,-674,-674,0.99,674,674,0,0,67,67,1169
"4560","SP","11","0357492","2010","SP","1158","06","MAURICIO APARECIDO HAKA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,13450,42428,1369031,1369031,1369031,16,16,-51947,0,-48,-48,0.98,48,48,0,0,67,67,1169
"4561","SP","11","0337526","2010","SP","1198","06","MARCELO RICARDO MARIANO","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","84","84","0","PARTIDO PROGRESSISTA",0,1,0,12938,42428,1369031,1369031,1369031,17,17,-52459,0,-512,-512,0.95,512,512,0,0,67,67,1169
"4562","SP","11","0847210","2010","SP","1140","06","MARCELO CORREIA DE SOUZA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,10466,42428,1369031,1369031,1369031,18,18,-54931,0,-2472,-2472,0.76,2472,2472,0,0,67,67,1169
"4563","SP","11","0013191","2010","SP","1112","06","RUBENEUTON OLIVEIRA LIMA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,10085,42428,1369031,1369031,1369031,19,19,-55312,0,-381,-381,0.74,381,381,0,0,67,67,1169
"4564","SP","11","0013991","2010","SP","1125","06","LIBERATO ROCHA CALDEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,9718,42428,1369031,1369031,1369031,20,20,-55679,0,-367,-367,0.71,367,367,0,0,67,67,1169
"4565","SP","11","0361399","2010","SP","1147","06","LAYRTON INFANTE","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,8719,42428,1369031,1369031,1369031,21,21,-56678,0,-999,-999,0.64,999,999,0,0,67,67,1169
"4566","SP","11","0014186","2010","SP","1110","06","NATALINO JOSE SOARES","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,8532,42428,1369031,1369031,1369031,22,22,-56865,0,-187,-187,0.62,187,187,0,0,67,67,1169
"4567","SP","11","0878871","2010","SP","1120","06","JOSÉ CARLOS TALDIVO","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,7807,42428,1369031,1369031,1369031,23,23,-57590,0,-725,-725,0.57,725,725,0,0,67,67,1169
"4568","SP","11","0879284","2010","SP","1191","06","LEO JUVENAL KAHN DA SILVEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","11","PARTIDO PROGRESSISTA","PP","PARTIDO ISOLADO","250000000046","#NE","PP","250000000046","#NULO","PP","1","1","0","PARTIDO PROGRESSISTA",0,1,0,7396,42428,1369031,1369031,1369031,24,24,-58001,0,-411,-411,0.54,411,411,0,0,67,67,1169
