"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"5697","RS","034","1392143","2018","RS","1109","06","ALESSANDRA DE SOUZA FERRET","DEFERIDO","5","SUPLENTE","#NE","#NE","11","PROGRESSISTAS","PP","COLIGAÇÃO","210000050140","#NE","PSDB / PTB / PRB / REDE / PP","210000050140","COLIGAÇÃO RIO GRANDE UNIDO E FORTE","PSDB / PTB / PRB / REDE / PP","1","1","0","COLIGAÇÃO RIO GRANDE UNIDO E FORTE",1,5,67278,326,0,539087,1317763,1385041,46,18,-79,0,-68,-160,0.02,68,160,0,0,47,18,412
"5698","RS","047","0011951","2018","RS","2522","06","ONYX DORNELLES LORENZONI","DEFERIDO","2","ELEITO POR QP","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","6","6","0","ENDIREITA RIO GRANDE",1,3,60452,183518,0,218525,632120,692572,1,1,-183503,0,NA,NA,26.5,NA,NA,NA,NA,38,8,412
"5699","RS","047","1174993","2018","RS","1700","06","ALCIBIO MESQUITA BIBO NUNES","DEFERIDO","2","ELEITO POR QP","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","2","2","0","ENDIREITA RIO GRANDE",1,3,60452,91664,0,382287,632120,692572,2,1,-91649,0,-91854,-91854,13.24,91854,91854,1,1,38,21,412
"5700","RS","047","1094193","2018","RS","9090","06","WAMBERT GOMES DI LORENZO","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,18900,0,31308,632120,692572,9,1,-18885,0,-723,-72764,2.73,723,72764,0,1,38,9,412
"5701","RS","047","1472697","2018","RS","1720","06","UBIRATAN ANTUNES SANDERSON","DEFERIDO","2","ELEITO POR QP","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","5","5","0","ENDIREITA RIO GRANDE",1,3,60452,88559,0,382287,632120,692572,3,2,-88544,0,-3105,69659,12.79,3105,69659,0,0,38,21,412
"5702","RS","047","0810929","2018","RS","2517","06","AUGUSTO CESAR MARTINS DE OLIVEIRA","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,13862,0,218525,632120,692572,11,2,-13847,0,-3006,-74697,2,3006,74697,0,1,38,8,412
"5703","RS","047","0593748","2018","RS","9010","06","CLAIR PLÍNIO BORGES","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","2","2","0","ENDIREITA RIO GRANDE",1,3,60452,8011,0,31308,632120,692572,15,2,-7996,0,-325,-5851,1.16,325,5851,0,0,38,9,412
"5704","RS","047","1472599","2018","RS","1777","06","NEREU CRISPIM","DEFERIDO","3","ELEITO POR MÉDIA","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","8","8","0","ENDIREITA RIO GRANDE",1,3,60452,32200,0,382287,632120,692572,4,3,-32185,0,-56359,24189,4.65,56359,24189,0,0,38,21,412
"5705","RS","047","1472930","2018","RS","2555","06","TIAGO FLORES PROCOPIO","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,7891,0,218525,632120,692572,16,3,-7876,0,-120,-24309,1.14,120,24309,0,0,38,8,412
"5706","RS","047","0593130","2018","RS","9000","06","PAULO RICARDO ROSA DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,3623,0,31308,632120,692572,24,3,-3608,0,-182,-4268,0.52,182,4268,0,0,38,9,412
"5707","RS","047","1472548","2018","RS","1755","06","MARCELO DE BRUM DA COSTA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,24820,0,382287,632120,692572,5,4,-24805,0,-7380,21197,3.58,7380,21197,0,0,38,21,412
"5708","RS","047","0276958","2018","RS","2525","06","MANOEL RENATO TELES BADKE","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,7261,0,218525,632120,692572,17,4,-7246,0,-630,-17559,1.05,630,17559,0,0,38,8,412
"5709","RS","047","1085199","2018","RS","9091","06","GILDASIO DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,208,0,31308,632120,692572,33,4,-193,0,-239,-7053,0.03,239,7053,0,0,38,9,412
"5710","RS","047","1388230","2018","RS","1771","06","MARCO ANTONIO DA ROSA MARCHAND","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,22018,0,382287,632120,692572,6,5,-22003,0,-2802,21810,3.18,2802,21810,0,0,38,21,412
"5711","RS","047","1472582","2018","RS","2552","06","BRUNO EIZERIK","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,2863,0,218525,632120,692572,25,5,-2848,0,-760,-19155,0.41,760,19155,0,0,38,8,412
"5712","RS","047","1472488","2018","RS","9011","06","ROSANE PEREIRA GOMES SOUZA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","2","2","0","ENDIREITA RIO GRANDE",1,3,60452,152,0,31308,632120,692572,34,5,-137,0,-56,-2711,0.02,56,2711,0,0,38,9,412
"5713","RS","047","0012196","2018","RS","1744","06","RUBENS GOLDENBERG","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,20332,0,382287,632120,692572,7,6,-20317,0,-1686,20180,2.94,1686,20180,0,0,38,21,412
"5714","RS","047","1472759","2018","RS","2588","06","BIANCA DA SILVA TESSELE","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,1729,0,218525,632120,692572,26,6,-1714,0,-1134,-18603,0.25,1134,18603,0,0,38,8,412
"5715","RS","047","1472778","2018","RS","9080","06","RAQUEL BRUGNERA ALCANTARA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,144,0,31308,632120,692572,35,6,-129,0,-8,-1585,0.02,8,1585,0,0,38,9,412
"5716","RS","047","1472785","2018","RS","1788","06","ALEXANDRE WAGNER DA SILVA BOBADRA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,19623,0,382287,632120,692572,8,7,-19608,0,-709,19479,2.83,709,19479,0,0,38,21,412
"5717","RS","047","0582268","2018","RS","2500","06","VANDERLEI ROQUE DREON","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","6","6","0","ENDIREITA RIO GRANDE",1,3,60452,954,0,218525,632120,692572,29,7,-939,0,-110,-18669,0.14,110,18669,0,0,38,8,412
"5718","RS","047","1472817","2018","RS","9071","06","JOÃO MARIA FAGUNDES DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","2","2","0","ENDIREITA RIO GRANDE",1,3,60452,130,0,31308,632120,692572,36,7,-115,0,-14,-824,0.02,14,824,0,0,38,9,412
"5719","RS","047","1391188","2018","RS","1722","06","ADRIANA LEITE DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","3","3","0","ENDIREITA RIO GRANDE",1,3,60452,16868,0,382287,632120,692572,10,8,-16853,0,-2032,16738,2.44,2032,16738,0,0,38,21,412
"5720","RS","047","1472468","2018","RS","2535","06","MÁRIO ERNESTO SARMENTO DA FONSECA JÚNIOR","DEFERIDO","5","SUPLENTE","#NE","#NE","25","DEMOCRATAS","DEM","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,447,0,218525,632120,692572,32,8,-432,0,-200,-16421,0.06,200,16421,0,0,38,8,412
"5721","RS","047","1472635","2018","RS","9027","06","JAQUELINE DIAS CEZIMBRA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,125,0,31308,632120,692572,37,8,-110,0,-5,-322,0.02,5,322,0,0,38,9,412
"5722","RS","047","1472537","2018","RS","1737","06","CELSO LUIZ MORAIS","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,13098,0,382287,632120,692572,12,9,-13083,0,-764,12973,1.89,764,12973,0,0,38,21,412
"5723","RS","047","1472773","2018","RS","9086","06","MIRIAM MELLO DA COSTA","DEFERIDO","5","SUPLENTE","#NE","#NE","90","PARTIDO REPUBLICANO DA ORDEM SOCIAL","PROS","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,15,0,31308,632120,692572,38,9,0,1,-110,-13083,0,110,13083,0,0,38,9,412
"5724","RS","047","0012236","2018","RS","1705","06","RENATO FRANCISCO TOIGO","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","3","3","0","ENDIREITA RIO GRANDE",1,3,60452,11039,0,382287,632120,692572,13,10,-11024,0,-2059,11024,1.59,2059,11024,0,0,38,21,412
"5725","RS","047","1384758","2018","RS","1770","06","MARCONI DA SILVA OLGUINS","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,8336,0,382287,632120,692572,14,11,-8321,0,-2703,-2703,1.2,2703,2703,0,0,38,21,412
"5726","RS","047","1472792","2018","RS","1711","06","MARCUS NAPOLEAO","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","3","3","0","ENDIREITA RIO GRANDE",1,3,60452,6614,0,382287,632120,692572,18,12,-6599,0,-647,-1722,0.95,647,1722,0,0,38,21,412
"5727","RS","047","1084389","2018","RS","1717","06","ARXIBAUER RODRIGUES MONCORVO","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,5631,0,382287,632120,692572,19,13,-5616,0,-983,-983,0.81,983,983,0,0,38,21,412
"5728","RS","047","1472570","2018","RS","1789","06","TATIANE DA SILVA MARQUES","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","8","8","0","ENDIREITA RIO GRANDE",1,3,60452,5138,0,382287,632120,692572,20,14,-5123,0,-493,-493,0.74,493,493,0,0,38,21,412
"5729","RS","047","1472542","2018","RS","1718","06","ERON GASPAR DA SILVA GARCIA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,4764,0,382287,632120,692572,21,15,-4749,0,-374,-374,0.69,374,374,0,0,38,21,412
"5730","RS","047","0818689","2018","RS","1727","06","LEDIMAR JUSTINO PERBONI","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,3989,0,382287,632120,692572,22,16,-3974,0,-775,-775,0.58,775,775,0,0,38,21,412
"5731","RS","047","1385126","2018","RS","1707","06","VILMA CIDADE DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","2","2","0","ENDIREITA RIO GRANDE",1,3,60452,3805,0,382287,632120,692572,23,17,-3790,0,-184,-184,0.55,184,184,0,0,38,21,412
"5732","RS","047","1472637","2018","RS","1710","06","BENTA ZILMA FAGUNDES ANTUNES","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,1151,0,382287,632120,692572,27,18,-1136,0,-578,-2654,0.17,578,2654,0,0,38,21,412
"5733","RS","047","1472835","2018","RS","1750","06","CLAUDETE SUZANA PADILHA DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,1064,0,382287,632120,692572,28,19,-1049,0,-87,-87,0.15,87,87,0,0,38,21,412
"5734","RS","047","1472875","2018","RS","1725","06","SHAIANE DA SILVA RODRIGUES DE CASTRO","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,927,0,382287,632120,692572,30,20,-912,0,-27,-137,0.13,27,137,0,0,38,21,412
"5735","RS","047","1382340","2018","RS","1766","06","ELAINE BRESSAN ANDRADE","DEFERIDO","5","SUPLENTE","#NE","#NE","17","PARTIDO SOCIAL LIBERAL","PSL","COLIGAÇÃO","210000050101","#NE","DEM / PROS / PSL","210000050101","ENDIREITA RIO GRANDE","DEM / PROS / PSL","1","1","0","ENDIREITA RIO GRANDE",1,3,60452,647,0,382287,632120,692572,31,21,-632,0,-280,-280,0.09,280,280,0,0,38,21,412
"5736","RS","069","0298082","2018","RS","1208","06","MARLON ARATOR SANTOS DA ROSA","DEFERIDO","2","ELEITO POR QP","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","2","2","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,116483,0,418979,478679,517020,1,1,-116448,0,NA,NA,22.53,NA,NA,NA,NA,36,23,412
"5737","RS","069","0659965","2018","RS","4321","06","DIOGO PAZ BIER","DEFERIDO","5","SUPLENTE","#NE","#NE","43","PARTIDO VERDE","PV","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,55816,0,55816,478679,517020,4,1,-55781,0,-9896,-60667,10.8,9896,60667,0,1,36,1,412
"5738","RS","069","1472919","2018","RS","3500","06","GILBERTO LUIZ UTZIG","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,1758,0,3884,478679,517020,19,1,-1723,0,-1495,-54058,0.34,1495,54058,0,0,36,12,412
"5739","RS","069","0011786","2018","RS","1212","06","DARCI POMPEO DE MATTOS","DEFERIDO","2","ELEITO POR QP","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","3","3","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,80427,0,418979,478679,517020,2,2,-80392,0,-36056,78669,15.56,36056,78669,1,1,36,23,412
"5740","RS","069","1472579","2018","RS","3510","06","NADIA SALETE TOSSIN","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,489,0,3884,478679,517020,25,2,-454,0,-65,-79938,0.09,65,79938,0,1,36,12,412
"5741","RS","069","0877506","2018","RS","1200","06","AFONSO ANTUNES DA MOTTA","DEFERIDO","3","ELEITO POR MÉDIA","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,65712,0,418979,478679,517020,3,3,-65677,0,-14715,65223,12.71,14715,65223,0,0,36,23,412
"5742","RS","069","1472774","2018","RS","3528","06","JOÃO DA CRUZ MARINHO MARTINS","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","3","3","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,336,0,3884,478679,517020,26,3,-301,0,-153,-65376,0.06,153,65376,0,0,36,12,412
"5743","RS","069","0012113","2018","RS","1250","06","ALCEU BARBOSA VELHO","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,40489,0,418979,478679,517020,5,4,-40454,0,-15327,40153,7.83,15327,40153,0,0,36,23,412
"5744","RS","069","1472465","2018","RS","3553","06","MARLI BEATRIZ BARRUFFE CAMARGO","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,257,0,3884,478679,517020,27,4,-222,0,-79,-40232,0.05,79,40232,0,0,36,12,412
"5745","RS","069","0813245","2018","RS","1244","06","MARCIO ASSIS PATUSSI","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,15064,0,418979,478679,517020,6,5,-15029,0,-25425,14807,2.91,25425,14807,0,0,36,23,412
"5746","RS","069","1472524","2018","RS","3599","06","FRANCISCO FALKEMBACH DOS SANTOS","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,240,0,3884,478679,517020,28,5,-205,0,-17,-14824,0.05,17,14824,0,0,36,12,412
"5747","RS","069","0290898","2018","RS","1220","06","FERNANDO XAVIER DA SILVA","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,13055,0,418979,478679,517020,7,6,-13020,0,-2009,12815,2.53,2009,12815,0,0,36,23,412
"5748","RS","069","0813745","2018","RS","3533","06","ALCINDO RODRIGUES","DEFERIDO","5","SUPLENTE","#NE","#NE","35","PARTIDO DA MULHER BRASILEIRA","PMB","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,221,0,3884,478679,517020,29,6,-186,0,-19,-12834,0.04,19,12834,0,0,36,12,412
"5749","RS","069","0398408","2018","RS","1234","06","FLAVIO PERCIO ZACHER","DEFERIDO","5","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","210000050135","#NE","PDT / PMB / PV","210000050135","FRENTE TRABALHISTA SUSTENTAVEL","PDT / PMB / PV","1","1","0","FRENTE TRABALHISTA SUSTENTAVEL",1,3,38341,11646,0,418979,478679,517020,8,7,-11611,0,-1409,11425,2.25,1409,11425,0,0,36,23,412
